DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,494516,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,695893,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,18020802,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,15995840,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,21014631,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,19335410,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,2993829,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,3339570,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,19898,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,18339,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,1379,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,1302,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,4985,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,4535,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,7550,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,9967,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,1976,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,2136,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,2035,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,2477,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,6307,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,3268,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,1347,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,4540,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,33224,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,28619,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,45476,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,46564,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,12252,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,17945,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,1996289,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,2298772,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,48491,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,180597,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,598322,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,678143,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,284176,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,644912,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,436460,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,509525,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,145987,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,286131,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,462149,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,454731,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,201305,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,524932,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,3202747,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,3717777,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4173178,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5577743,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,970431,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,1859966,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,62884,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,58449,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,1479,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,1318,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,16445,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,19482,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,48474,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,51446,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,6565,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,7063,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,16202,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,10368,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,19083,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,14129,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,9577,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,13201,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,114615,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,102428,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,180710,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,175456,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,66095,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,73028,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,8124080,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,9134834,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,69559,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,1351963,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,1900472,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,2623151,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,2110403,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,11403526,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,1443599,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,1512113,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,1095920,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,1277163,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,1404515,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,1791008,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,1120520,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,1599659,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,12524987,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,14826156,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,17269068,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,30693417,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,4744081,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITD5,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,15867261,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,33463,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,24207,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,4709,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,3363,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,24031,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,22729,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,58460,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,44847,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,2221,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,1748,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,9677,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,7623,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,17511,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,13223,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,1410,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,1566,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,84682,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,67780,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,151482,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITDA,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,119304,,,,,,,,,,,,,,,,,,,,,
