DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,34,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,17,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,72,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF2,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,114815,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,84103,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,344,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1424,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,282,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,712,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,70,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,216,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,115895,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,86594,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,259,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,65,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,93,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,74,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,29,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF3,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,252695,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,191124,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1308,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2247,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,643,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1265,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,540,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,948,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,255654,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,195795,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,429,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,131,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,36,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,80,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF4,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46071,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38206,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,152,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,378,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,230,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,92,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,67,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,36,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46633,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38776,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,49,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,52,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,52,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,12,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,12,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF5,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,128584,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,98037,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,365,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,790,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,269,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,137,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,68,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,102,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,129642,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,99332,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,240,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,15,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,18,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,25,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,62,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,241,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,21,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITF6,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,875143,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,668199,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5703,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,11793,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2140,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3222,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2023,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2075,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,888429,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,686480,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2325,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X1260,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,60,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X1430_17,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,42,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X16_17_18_23,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,557,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,764,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X216,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,634,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,229,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITFG,HO,X299,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,,n,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,200647,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,11,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,148302,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1110,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,1210,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3538,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,553,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,13,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,690,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,776,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_12(1.0),A,ITG1,HO,14,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,680,,,,,,,,,,,,,,,,,,,,,
