DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3322,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,28503,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,26368,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,12347,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13790,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,115876,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,86429,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1639,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1388,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,36054,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,7370,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6893,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9278,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,23851,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,21827,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3378,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4118,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,28262,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,27515,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,15817,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,15098,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,115895,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,86594,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,413615,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,453267,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,63847,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,29331,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,181666,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,187094,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,79834,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,83767,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,292895,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,312682,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,145800,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,161692,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,153746,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,160036,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1331403,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1387868,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,366752,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,365617,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,63492,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,31575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,168796,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,187137,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,79026,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,83568,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,277750,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,306361,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,142509,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,156546,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,151982,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,154470,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1250307,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1285274,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,169,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3606,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3500,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,110024,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,41648,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11821,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13205,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54394,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,56633,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,8915,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10031,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,45420,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,49588,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,21306,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,21180,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,255486,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,195786,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3866,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4050,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,107080,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38413,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,12707,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13200,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54768,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,56590,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,9263,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10200,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46478,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,51236,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,21492,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,22106,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,255654,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,195795,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,312144,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,294939,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4706,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2139,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,63494,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,73407,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,14174,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9844,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,152583,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,136922,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,37238,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,35217,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54945,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,46887,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,639284,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,599355,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,199552,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,202280,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5616,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3335,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,58396,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,69960,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,13323,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10149,,,,,,,,,,,,,,,,,,,,,
